id;coord_x;coord_y
6587;1915559.1;4222574.5
6588;1914021.9;4221890.5
6589;1914994.0;4221034.0
6590;1915631.2;4222389.5
6591;1912873.0;4223569.5
6592;1914098.1;4221635.0
6593;1913408.6;4224599.0
6594;1914394.8;4221801.5
6595;1912200.4;4226257.0
6596;1913685.8;4222839.0
6597;1913834.5;4222419.0
6598;1913072.9;4222082.5
6599;1915172.6;4222834.5
6600;1914517.8;4221732.5
6601;1914643.0;4222042.0
6602;1915984.1;4223179.0
6603;1915052.5;4224756.5
6604;1914643.2;4223591.0
6605;1915145.5;4222825.5
6606;1913049.2;4225779.5
6607;1914368.9;4221920.0
6608;1912428.4;4222577.0
6609;1914209.6;4225041.0
6610;1914668.0;4221732.0
6611;1914458.2;4221678.5
6612;1913681.1;4225252.5
6613;1913334.1;4224691.5
6614;1913809.5;4223171.5
6615;1913225.2;4224266.0
6616;1915118.1;4223263.5
6617;1914222.8;4221330.5
6618;1914220.2;4223115.5
6619;1914935.8;4225385.0
6620;1914690.1;4222105.5
6621;1912647.4;4221693.5
6622;1913663.4;4225174.0
6623;1914575.8;4221925.5
6624;1915236.1;4225757.5
6625;1912568.0;4221504.5
6626;1912469.8;4223591.0
6627;1913221.9;4223592.0
6628;1914623.5;4225079.5
6629;1914400.4;4221424.5
6630;1914923.5;4222160.5
6631;1913766.0;4224869.5
6632;1914106.0;4221461.5
6633;1915006.6;4225175.0
6634;1914907.9;4224476.5
6635;1913808.1;4223164.0
6636;1915020.9;4225242.0
6637;1913100.9;4222952.0
6638;1912649.1;4221761.0
6639;1915277.1;4224672.0
6640;1914356.8;4223886.5
6641;1914856.5;4221505.0
6642;1913550.0;4223084.0
6643;1914736.9;4222872.0
6644;1913967.0;4223229.5
6645;1914599.8;4221982.0
6646;1912633.8;4221207.0
6647;1915209.9;4224566.5
6648;1915109.9;4222602.5
6649;1915454.0;4223233.5
6650;1913512.0;4223827.0
6651;1912561.1;4221829.0
6652;1915600.6;4222735.5
6653;1915271.8;4222922.5
6654;1914090.6;4223746.5
6655;1913839.2;4223389.0
6656;1915451.2;4222948.5
6657;1915713.5;4222909.0
6658;1915215.1;4225757.5
6659;1915712.6;4223620.5
6660;1915420.2;4224534.0
6661;1913468.4;4225401.5
6662;1914344.9;4221812.0
6663;1914078.8;4223476.0
6664;1913826.2;4223253.5
6665;1914994.8;4221020.0
6666;1914641.8;4223961.5
6667;1913974.0;4221971.0
6668;1915573.8;4223152.0
6669;1913541.8;4225243.0
6670;1913866.2;4223192.5
6671;1913706.8;4223145.0
6672;1912070.2;4226362.0
6673;1913824.5;4222431.0
6674;1915529.4;4224559.0
6675;1914468.8;4222168.0
6676;1915143.0;4222389.0
6677;1914759.1;4222479.5
6678;1915771.1;4222842.0
6679;1914974.9;4221430.0
6680;1915277.6;4223209.5
6681;1914203.2;4223790.5
6682;1915588.1;4223548.0
6683;1914202.6;4222221.5
6684;1912279.1;4226177.5
6685;1914150.4;4222955.5
6686;1914215.0;4222264.0
6687;1914256.0;4224929.0
6688;1912506.5;4222531.0
6689;1915429.5;4223498.0
6690;1913233.8;4225467.5
6691;1912429.1;4223633.5
6692;1914216.8;4221996.5
6693;1914710.6;4221544.5
6694;1913824.2;4224783.0
6695;1915103.8;4224851.5
6696;1913465.6;4225187.0
6697;1913621.8;4222992.5
6698;1912643.9;4222035.5
6699;1913770.6;4223588.5
6700;1913268.1;4222615.5
6701;1914711.1;4221547.0
6702;1913877.9;4223278.0
6703;1914219.1;4221954.0
6704;1915618.2;4224622.0
6705;1913368.5;4225431.0
6706;1913163.4;4225209.0
6707;1912794.1;4223557.0
6708;1915128.1;4222427.0
6709;1914488.8;4222087.5
6710;1913783.2;4221446.0
6711;1913124.5;4223566.0
6712;1912662.1;4221695.0
6713;1915367.1;4223299.0
6714;1913060.5;4222105.5
6715;1915742.1;4222820.5
6716;1913976.6;4223257.0
6717;1912654.1;4221804.5
6718;1913208.4;4225313.5
6719;1912982.4;4221345.5
6720;1913700.1;4225109.0
6721;1915202.4;4222432.5
6722;1912488.1;4222506.5
6723;1912453.5;4221690.0
6724;1914195.9;4222270.5
6725;1912786.6;4221863.0
6726;1914829.9;4220679.5
6727;1913160.1;4221883.5
6728;1912939.4;4224859.0
6729;1915108.1;4222509.5
6730;1914764.8;4222406.5
6731;1915580.5;4223531.5
6732;1912657.2;4222217.0
6733;1913716.1;4224723.5
6734;1914289.4;4224100.0
6735;1914317.5;4224045.0
6736;1913855.2;4223841.5
6737;1912842.8;4221963.0
6738;1915635.2;4224570.0
6739;1913090.2;4225800.0
6740;1914772.4;4222405.0
6741;1914117.4;4221832.0
6742;1915644.6;4225397.0
6743;1912436.9;4222457.5
6744;1915652.8;4224574.5
6745;1915146.4;4223179.5
6746;1915290.0;4224116.5
6747;1915314.8;4221431.0
6748;1915308.6;4225392.0
6749;1914347.9;4221509.5
6750;1913320.2;4223610.0
6751;1915087.2;4223891.5
6752;1912981.4;4222215.5
6753;1913287.5;4223001.0
6754;1915373.1;4225756.0
6755;1914949.6;4225231.5
6756;1915347.9;4221547.0
6757;1913633.4;4221679.5
6758;1914146.9;4222180.0
6759;1915703.0;4225121.5
6760;1912926.6;4224985.5
6761;1915117.5;4222504.5
6762;1915297.4;4224624.0
6763;1914647.8;4225138.5
6764;1913682.4;4223476.5
6765;1914677.6;4224060.0
6766;1912998.9;4222972.5
6767;1915352.6;4224654.5
6768;1913193.9;4224648.5
6769;1915312.5;4221426.0
6770;1914652.8;4221659.5
6771;1914999.6;4225146.0
6772;1915144.8;4224689.5
6773;1913950.5;4223184.0
6774;1915372.5;4225758.0
6775;1914131.5;4224165.0
6776;1915121.2;4222540.5
6777;1914729.8;4222705.0
6778;1915719.4;4223498.5
6779;1915564.0;4223276.0
6780;1915522.5;4222706.5
6781;1915278.5;4225000.5
6782;1914556.6;4221601.5
6783;1915078.1;4224629.0
6784;1914436.5;4221793.0
6785;1915148.2;4224646.5
6786;1914946.6;4222672.5
6787;1915699.4;4223704.5
6788;1912846.4;4222839.5
6789;1914571.5;4223365.5
6790;1915561.2;4223578.0
6791;1914539.1;4221552.5
6792;1916198.5;4222836.5
6793;1913699.9;4221451.0
6794;1914399.1;4224096.0
6795;1913568.6;4221508.5
6796;1912607.4;4221819.0
6797;1915276.1;4221542.0
6798;1915304.4;4224861.0
6799;1912452.4;4221973.5
6800;1913742.6;4224624.0
6801;1913426.4;4224347.5
6802;1915118.9;4222169.0
6803;1915416.4;4222945.0
6804;1915010.1;4225345.5
6805;1914373.6;4221940.5
6806;1914931.5;4224393.5
6807;1914528.2;4221459.5
6808;1915234.4;4225045.0
6809;1912858.6;4221888.5
6810;1915281.8;4222813.5
6811;1914031.0;4221715.5
6812;1914876.8;4221812.5
6813;1913591.0;4223141.0
6814;1914787.0;4224682.5
6815;1915733.2;4222663.5
6816;1912829.5;4222849.0
6817;1915332.4;4221963.5
6818;1915598.8;4223530.0
6819;1913962.9;4224489.5
6820;1913934.1;4224571.5
6821;1914648.4;4221492.0
6822;1913245.2;4223016.5
6823;1914735.0;4223427.5
6824;1912395.4;4221969.5
6825;1914696.0;4222640.5
6826;1914646.6;4221457.5
6827;1914085.6;4224018.0
6828;1914918.4;4222512.0
6829;1912660.4;4222724.5
6830;1915102.4;4224664.5
6831;1912898.8;4224261.0
6832;1913045.8;4223006.5
6833;1913446.4;4224397.5
6834;1913729.0;4223191.5
6835;1915277.2;4224109.0
6836;1913177.2;4225172.5
6837;1913688.9;4224727.0
6838;1913379.9;4224543.5
6839;1913232.9;4225536.5
6840;1914754.4;4224663.5
6841;1914457.8;4224213.0
6842;1912578.2;4222377.5
6843;1915163.0;4221468.0
6844;1912811.4;4221913.5
6845;1914065.5;4224548.0
6846;1912695.2;4223093.0
6847;1912984.9;4223331.0
6848;1914803.6;4221337.0
6849;1913443.6;4225454.5
6850;1915480.0;4222756.0
6851;1914366.8;4222041.5
6852;1915277.2;4225383.5
6853;1915138.8;4224641.5
6854;1912619.1;4222015.0
6855;1914209.0;4222003.0
6856;1912580.2;4223073.0
6857;1914596.4;4221625.0
6858;1913375.9;4224950.0
6859;1912468.8;4221828.5
6860;1915223.0;4222177.5
6861;1913012.2;4225138.0
6862;1912111.4;4226401.5
6863;1913682.1;4225174.0
6864;1912679.2;4222720.0
6865;1914708.9;4222355.0
6866;1912893.0;4223587.5
6867;1914560.5;4223382.0
6868;1913409.0;4224544.5
6869;1915627.4;4224570.0
6870;1915670.0;4222690.0
6871;1915368.4;4225263.0
6872;1912820.1;4221339.0
6873;1915187.9;4222681.0
6874;1915564.1;4222261.0
6875;1914871.8;4225432.0
6876;1912707.1;4221950.0
6877;1913406.6;4225594.5
6878;1914902.0;4222456.5
6879;1914601.6;4221581.0
6880;1913362.6;4225476.5
6881;1913504.8;4223622.5
6882;1915581.8;4225157.5
6883;1912660.5;4222649.0
6884;1914481.9;4224179.5
6885;1912497.2;4223530.0
6886;1915714.5;4222575.5
6887;1914935.9;4223688.0
6888;1913108.0;4225580.0
6889;1913347.4;4222430.0
6890;1914744.1;4221655.5
6891;1912957.5;4221419.0
6892;1913717.4;4223203.5
6893;1915245.2;4222471.5
6894;1914772.2;4222415.0
6895;1914963.1;4223284.5
6896;1914087.9;4221621.0
6897;1914181.0;4224955.5
6898;1912694.1;4221772.0
6899;1915417.6;4223293.5
6900;1915008.9;4225361.5
6901;1912299.1;4226158.0
6902;1914630.9;4222249.5
6903;1915522.2;4223308.0
6904;1915308.6;4221509.5
6905;1914942.4;4222752.0
6906;1913389.4;4223607.0
6907;1914527.2;4221474.5
6908;1912718.8;4222042.0
6909;1913221.6;4224765.5
6910;1915074.9;4222266.5
6911;1915201.5;4224544.0
6912;1915049.8;4222798.5
6913;1915048.8;4222163.5
6914;1912701.4;4221916.5
6915;1914448.0;4222007.0
6916;1914207.9;4222143.0
6917;1915943.6;4222883.0
6918;1914774.4;4222402.5
6919;1915185.4;4225758.0
6920;1915169.9;4222625.0
6921;1912771.4;4223572.5
6922;1912385.4;4222620.0
6923;1915236.9;4224651.0
6924;1915194.1;4221494.0
6925;1912665.6;4223112.5
6926;1914714.8;4222029.5
6927;1915246.6;4225146.5
6928;1914920.1;4224395.5
6929;1914210.9;4222233.0
6930;1912984.0;4225560.5
6931;1912771.5;4221784.0
6932;1914027.5;4221363.5
6933;1915155.5;4222390.5
6934;1916191.9;4223271.5
6935;1912057.8;4226328.0
6936;1913388.4;4224451.5
6937;1914332.1;4222067.5
6938;1915946.0;4222886.5
6939;1913480.5;4225187.5
6940;1914456.2;4221978.0
6941;1912624.5;4222218.5
6942;1914926.6;4222607.5
6943;1914733.0;4223321.5
6944;1912934.6;4225019.0
6945;1912739.9;4222036.5
6946;1914167.4;4221316.5
6947;1913593.1;4224664.5
6948;1913231.9;4223016.5
6949;1913670.4;4225267.0
6950;1915243.0;4224832.0
6951;1913198.6;4222750.5
6952;1915321.9;4222223.0
6953;1914671.5;4223117.0
6954;1914179.8;4222282.0
6955;1913627.0;4224534.5
6956;1914882.4;4225539.0
6957;1912816.4;4221821.0
6958;1914705.6;4225421.5
6959;1914819.8;4222305.5
6960;1915401.1;4222948.0
6961;1913933.9;4223265.5
6962;1915067.2;4221317.0
6963;1913005.1;4222432.0
6964;1914886.5;4222329.5
6965;1915512.9;4224619.5
6966;1915195.2;4222185.0
6967;1912886.1;4223004.5
6968;1915724.4;4223445.0
6969;1913499.6;4223305.5
6970;1913208.5;4225615.0
6971;1915833.4;4223116.5
6972;1913348.8;4224208.5
6973;1914904.9;4221308.5
6974;1914669.2;4221742.5
6975;1914467.5;4224646.5
6976;1912741.6;4221669.0
6977;1915191.4;4222212.0
6978;1913992.4;4222729.5
6979;1912469.2;4223663.5
6980;1913066.9;4222096.0
6981;1915388.6;4221579.0
6982;1912444.5;4222673.0
6983;1913566.9;4223074.5
6984;1914321.1;4221935.0
6985;1913150.9;4222037.0
6986;1914946.6;4225966.0
6987;1915053.5;4224612.5
6988;1914146.4;4222818.0
6989;1914543.5;4223256.0
6990;1913063.9;4223043.5
6991;1915637.6;4224615.0
6992;1913992.4;4224429.5
6993;1912623.1;4223185.0
6994;1915589.8;4223642.0
6995;1915083.9;4221470.0
6996;1914216.1;4221520.5
6997;1915713.5;4225190.5
6998;1914409.9;4221297.0
6999;1912942.9;4223025.5
7000;1915809.5;4223585.0
7001;1913637.0;4224583.0
7002;1913927.0;4221680.5
7003;1914903.0;4222256.0
7004;1914439.1;4221906.5
7005;1914828.5;4220701.5
7006;1913231.4;4225066.0
7007;1915622.5;4224253.0
7008;1914272.8;4222196.5
7009;1914519.6;4221406.5
7010;1915245.4;4225903.5
7011;1914860.4;4220527.5
7012;1915057.8;4224663.5
7013;1912728.5;4223553.5
7014;1912924.0;4222820.0
7015;1912781.6;4221663.5
7016;1915113.4;4222825.0
7017;1915269.5;4223234.0
7018;1912708.2;4221850.0
7019;1914462.6;4224131.5
7020;1913459.6;4225229.5
7021;1913027.5;4225768.5
7022;1912580.5;4223108.0
7023;1913982.8;4221373.5
7024;1914945.8;4222793.0
7025;1914328.4;4223364.5
7026;1913642.5;4223308.5
7027;1913014.4;4224793.5
7028;1914333.5;4222101.5
7029;1915569.1;4225183.0
7030;1914285.0;4222197.5
7031;1914634.6;4221510.5
7032;1914767.8;4222480.0
7033;1913863.5;4223214.0
7034;1915143.1;4224845.5
7035;1915260.6;4225202.5
7036;1912524.1;4225898.0
7037;1913580.2;4222434.0
7038;1913926.6;4221654.5
7039;1914850.0;4222174.5
7040;1914704.0;4221660.5
7041;1913355.1;4223081.5
7042;1912887.6;4224796.0
7043;1914922.1;4221282.5
7044;1914402.8;4224041.5
7045;1914838.6;4222158.0
7046;1913051.8;4225712.0
7047;1912883.0;4224963.0
7048;1913109.8;4222009.0
7049;1914389.6;4221700.0
7050;1913066.0;4225038.0
7051;1913411.0;4225709.5
7052;1916008.8;4223587.0
7053;1915190.0;4221466.5
7054;1914609.9;4221579.0
7055;1913664.8;4224073.0
7056;1914261.4;4223092.0
7057;1912955.4;4224772.0
7058;1915319.9;4224733.0
7059;1913783.6;4221506.5
7060;1914848.8;4222432.0
7061;1914332.5;4222090.5
7062;1913443.4;4225474.0
7063;1912896.9;4225567.0
7064;1912751.9;4221920.5
7065;1915159.8;4221503.5
7066;1915810.5;4224591.0
7067;1913658.4;4223725.0
7068;1913554.4;4225216.5
7069;1912505.0;4225950.0
7070;1914395.0;4224091.0
7071;1914745.9;4222438.0
7072;1915462.1;4223331.5
7073;1913690.5;4225192.0
7074;1915682.5;4222377.5
7075;1912498.9;4222507.0
7076;1914771.2;4222480.5
7077;1913312.1;4222992.0
7078;1912925.9;4222987.0
7079;1914836.6;4224297.0
7080;1914993.4;4222743.0
7081;1915262.2;4225185.5
7082;1912577.6;4224725.5
7083;1914202.9;4222054.5
7084;1912511.4;4223713.5
7085;1913120.2;4222026.0
7086;1915445.6;4222240.5
7087;1915482.1;4223212.5
7088;1915556.8;4222276.0
7089;1914243.0;4221871.0
7090;1914129.0;4224883.0
7091;1913558.8;4223116.5
7092;1914206.4;4222163.0
7093;1913942.2;4223233.0
7094;1914415.6;4222818.5
7095;1915113.9;4221550.5
7096;1913621.8;4223324.0
7097;1914211.2;4222237.5
7098;1914340.5;4221572.0
7099;1912499.6;4222527.0
7100;1913146.0;4225831.0
7101;1915004.6;4225216.0
7102;1914433.9;4222231.5
7103;1912594.6;4221795.0
7104;1915344.1;4223072.5
7105;1912631.4;4221755.0
7106;1914790.8;4225220.5
7107;1914305.1;4224139.5
7108;1914794.0;4222203.0
7109;1915042.8;4222540.0
7110;1912723.0;4223617.0
7111;1913125.1;4225280.5
7112;1913901.4;4223206.0
7113;1915597.4;4222308.0
7114;1915118.6;4223298.5
7115;1912929.9;4221432.5
7116;1914225.1;4224888.0
7117;1912505.6;4222704.0
7118;1913730.5;4221529.5
7119;1914105.2;4224727.0
7120;1915870.5;4224529.0
7121;1915233.9;4222059.5
7122;1915004.2;4225164.5
7123;1915547.5;4225064.5
7124;1914040.8;4222148.5
7125;1913066.0;4222371.5
7126;1914805.9;4222262.5
7127;1915007.8;4225373.0
7128;1913734.4;4223097.5
7129;1912655.1;4221479.0
7130;1913014.4;4225759.0
7131;1916082.9;4223175.5
7132;1915612.5;4222353.5
7133;1914149.4;4221487.0
7134;1915255.8;4225881.5
7135;1914492.8;4221832.0
7136;1913799.0;4223127.5
7137;1913958.8;4221352.5
7138;1913799.0;4223904.5
7139;1914402.2;4221517.0
7140;1912662.1;4221834.5
7141;1913683.4;4221450.5
7142;1915709.5;4225143.5
7143;1915003.0;4225097.0
7144;1914985.9;4225140.0
7145;1912615.0;4223229.0
7146;1912460.0;4223638.5
7147;1915729.0;4224539.0
7148;1913700.4;4221615.0
7149;1915522.4;4222577.0
7150;1912906.2;4222717.0
7151;1912490.0;4221682.5
7152;1912928.8;4223019.0
7153;1915261.6;4222867.5
7154;1914740.9;4222152.0
7155;1915811.5;4224590.0
7156;1914080.1;4221622.5
7157;1914468.1;4221679.5
7158;1912929.5;4222809.5
7159;1913537.0;4224780.0
7160;1912991.8;4222297.5
7161;1913191.1;4224038.5
7162;1915394.2;4224603.5
7163;1915118.0;4224985.0
7164;1914343.4;4222277.5
7165;1914327.9;4222556.0
7166;1913622.6;4221713.5
7167;1915047.8;4221451.5
7168;1912903.1;4222722.5
7169;1913656.4;4222498.0
7170;1914117.6;4222627.5
7171;1912922.1;4223013.5
7172;1912499.8;4221819.5
7173;1914677.8;4225390.5
7174;1914855.8;4225045.0
7175;1914934.0;4225127.0
7176;1913054.5;4221601.0
7177;1913536.9;4223014.0
7178;1915067.0;4222525.5
7179;1914220.4;4221941.5
7180;1912853.2;4222833.5
7181;1914331.1;4222056.0
7182;1915945.4;4223160.5
7183;1914908.5;4225255.5
7184;1913448.8;4223948.0
7185;1915405.9;4224598.5
7186;1913102.6;4225624.5
7187;1914037.6;4222891.0
7188;1912795.0;4221662.0
7189;1914451.5;4221798.0
7190;1913367.0;4225481.5
7191;1915458.2;4224688.0
7192;1912659.0;4221680.0
7193;1914319.0;4222136.5
7194;1913462.9;4225586.5
7195;1913584.5;4223247.0
7196;1915278.6;4222019.0
7197;1914010.5;4221340.0
7198;1915348.2;4225352.0
7199;1914228.9;4222084.0
7200;1914221.6;4222065.5
7201;1914210.1;4222243.5
7202;1915616.2;4225077.0
7203;1915241.6;4225124.5
7204;1912912.1;4224846.5
7205;1914089.5;4221662.5
7206;1913606.4;4221764.0
7207;1912996.0;4224769.5
7208;1913622.1;4222631.5
7209;1914946.0;4222323.0
7210;1915513.8;4222860.0
7211;1913645.1;4223333.5
7212;1913262.9;4224983.0
7213;1913435.4;4224417.0
7214;1913241.8;4222522.5
7215;1912727.0;4223068.0
7216;1915411.5;4223047.5
7217;1915354.5;4223546.0
7218;1915081.8;4222531.5
7219;1914566.5;4223998.5
7220;1915297.0;4223031.0
7221;1915613.5;4222721.0
7222;1914892.0;4225433.0
7223;1915231.1;4222673.0
7224;1912548.6;4223718.0
7225;1913552.0;4221525.5
7226;1914300.6;4224486.0
7227;1915830.6;4224589.5
7228;1914378.4;4221438.5
7229;1913451.1;4225438.5
7230;1913294.4;4222152.0
7231;1914967.2;4221601.5
7232;1914926.0;4224426.0
7233;1915083.8;4222466.0
7234;1913247.4;4224124.5
7235;1915563.2;4223211.0
7236;1915196.1;4221624.0
7237;1913292.5;4224537.0
7238;1915435.8;4222981.5
7239;1914205.1;4222058.5
7240;1914341.2;4222547.0
7241;1915242.5;4222644.0
7242;1915358.1;4224972.5
7243;1915708.5;4225356.5
7244;1914481.0;4223839.0
7245;1912581.0;4223754.0
7246;1912427.9;4222662.0
7247;1914211.6;4222231.0
7248;1913062.8;4222187.0
7249;1914006.6;4223702.0
7250;1914883.6;4222185.0
7251;1914522.4;4225168.0
7252;1915183.5;4223088.5
7253;1914101.0;4224220.0
7254;1915494.2;4222929.0
7255;1915347.0;4224676.5
7256;1914809.2;4222862.0
7257;1915338.6;4221924.5
7258;1914945.8;4221303.5
7259;1912932.1;4225242.0
7260;1914715.6;4221751.0
7261;1912112.0;4226291.0
7262;1915000.4;4223263.0
7263;1915206.2;4222850.5
7264;1914800.9;4222068.0
7265;1912820.0;4223575.5
7266;1915715.9;4222481.0
7267;1912909.9;4224295.0
7268;1915307.8;4224007.5
7269;1913395.1;4224433.0
7270;1913832.6;4222475.5
7271;1912851.0;4221891.0
7272;1914969.8;4223287.5
7273;1915214.4;4221545.5
7274;1913670.8;4225161.0
7275;1915249.5;4224690.0
7276;1914211.6;4221420.0
7277;1915616.4;4222743.0
7278;1915159.9;4221334.0
7279;1914824.2;4221943.5
7280;1915700.8;4222718.5
7281;1912780.4;4221820.5
7282;1913730.8;4223200.0
7283;1914207.9;4222139.0
7284;1914793.2;4225172.0
7285;1915243.6;4224675.5
7286;1912636.8;4221861.0
7287;1912769.4;4224994.5
7288;1913062.9;4225715.0
7289;1912470.4;4221974.5
7290;1912988.0;4225695.5
7291;1915218.2;4224855.0
7292;1912813.4;4221825.0
7293;1915249.2;4221069.5
7294;1912757.6;4221778.0
7295;1915698.8;4225106.5
7296;1914876.6;4222372.0
7297;1913618.0;4221751.5
7298;1913067.6;4221802.5
7299;1915661.6;4225226.0
7300;1915007.6;4224487.5
7301;1912548.5;4223589.5
7302;1912597.9;4223129.0
7303;1915390.2;4223059.0
7304;1913811.9;4221502.5
7305;1914468.4;4221978.5
7306;1913015.0;4221357.5
7307;1914964.6;4225562.5
7308;1914491.2;4221854.5
7309;1914887.5;4220578.0
7310;1914077.5;4222891.0
7311;1913745.5;4221523.0
7312;1913721.4;4225242.0
7313;1912591.1;4221697.5
7314;1912690.6;4223130.0
7315;1915807.1;4224591.5
7316;1912552.4;4223654.0
7317;1915805.2;4224590.5
7318;1912632.8;4223182.5
7319;1912661.5;4223094.0
7320;1914875.6;4225345.5
7321;1915063.8;4222679.5
7322;1914236.1;4222194.5
7323;1914370.4;4224041.0
7324;1915086.8;4224331.0
7325;1914023.9;4221814.0
7326;1914816.0;4222346.0
7327;1914115.8;4223746.5
7328;1915239.6;4222170.0
7329;1915460.9;4224667.0
7330;1912396.8;4222664.5
7331;1915333.4;4224729.5
7332;1914763.1;4222479.5
7333;1914480.0;4222042.5
7334;1912387.9;4221747.0
7335;1914787.4;4222048.5
7336;1914439.9;4222133.0
7337;1915161.5;4224959.5
7338;1915706.8;4223658.5
7339;1915672.6;4223163.5
7340;1915043.0;4224749.5
7341;1914852.0;4222288.0
7342;1915265.2;4224850.5
7343;1913780.4;4223929.0
7344;1915420.1;4222603.5
7345;1912942.0;4225087.0
7346;1913671.8;4223298.0
7347;1912629.2;4221863.5
7348;1912693.9;4221208.5
7349;1914817.2;4224688.5
7350;1914070.6;4221883.0
7351;1915438.5;4223018.5
7352;1914803.8;4221441.5
7353;1912913.2;4225130.0
7354;1915596.4;4222610.0
7355;1915383.6;4221573.0
7356;1914500.2;4221425.5
7357;1913698.8;4225221.0
7358;1912450.0;4223638.5
7359;1914652.9;4221554.5
7360;1915373.4;4223296.5
7361;1914508.0;4224808.5
7362;1914918.9;4224418.5
7363;1915124.0;4225291.0
7364;1914215.4;4222254.5
7365;1912904.2;4221256.0
7366;1914552.6;4224000.5
7367;1915172.8;4223189.5
7368;1914547.9;4221554.5
7369;1913029.8;4221942.0
7370;1912702.0;4222887.0
7371;1913166.9;4224572.5
7372;1915262.1;4223054.5
7373;1912735.8;4224955.0
7374;1915302.5;4222336.0
7375;1915092.1;4222864.5
7376;1914199.5;4221582.0
7377;1914486.6;4221690.5
7378;1914253.6;4221905.5
7379;1912621.6;4222750.5
7380;1915643.8;4222899.0
7381;1916082.2;4223189.5
7382;1915528.4;4222961.0
7383;1913153.6;4224635.0
7384;1914234.6;4221832.0
7385;1913566.1;4222965.5
7386;1915557.1;4224540.0
7387;1914677.5;4223021.5
7388;1914749.6;4224245.5
7389;1914810.1;4222247.5
7390;1914910.0;4222246.5
7391;1915201.2;4225741.0
7392;1915154.2;4224660.5
7393;1915562.6;4223452.0
7394;1914517.4;4223978.0
7395;1915195.6;4221956.0
7396;1914812.0;4224685.5
7397;1913216.9;4222365.5
7398;1913341.0;4223113.5
7399;1913943.9;4223232.0
7400;1914922.2;4224406.5
7401;1914141.8;4223746.0
7402;1915523.6;4224558.0
7403;1915320.0;4225344.5
7404;1912651.1;4223577.0
7405;1912610.9;4222007.0
7406;1914533.8;4223222.5
7407;1913683.6;4225247.5
7408;1912401.1;4221968.5
7409;1914743.9;4222466.5
7410;1914486.5;4223297.0
7411;1913988.8;4221345.5
7412;1915345.6;4224667.0
7413;1914219.0;4221976.5
7414;1913742.0;4225222.0
7415;1913428.4;4224866.5
7416;1915247.4;4225896.5
7417;1915976.5;4223546.0
7418;1912800.8;4222283.0
7419;1915012.9;4224485.0
7420;1915280.9;4222316.5
7421;1915428.6;4224603.5
7422;1915531.4;4223181.0
7423;1915053.6;4224816.0
7424;1914221.0;4222068.5
7425;1912930.2;4224812.5
7426;1913977.4;4223203.0
7427;1915528.4;4224327.5
7428;1913741.5;4225188.5
7429;1913227.4;4222787.0
7430;1915551.9;4223302.5
7431;1914665.8;4222027.0
7432;1912607.8;4221973.5
7433;1915037.5;4225623.5
7434;1914941.9;4223666.0
7435;1914342.0;4224010.5
7436;1915554.2;4222453.5
7437;1913396.8;4225489.0
7438;1914649.4;4223491.5
7439;1913038.4;4221624.0
7440;1912688.1;4223172.0
7441;1914466.8;4221701.0
7442;1912682.0;4225753.5
7443;1915564.0;4222285.5
7444;1914278.2;4221462.5
7445;1914324.8;4221293.5
7446;1915039.4;4221456.0
7447;1914925.2;4225123.5
7448;1914610.0;4222066.0
7449;1913187.8;4225261.0
7450;1913732.4;4224626.0
7451;1914255.8;4223773.5
7452;1913972.0;4221694.5
7453;1915791.1;4224591.5
7454;1914579.8;4224705.5
